gauge_id,gauge_name,gauge_description,gauge_project_id,gauge_asset_type,gauge_asset_types,gauge_last_modified,gauge_modified_by,last_data,recency_age_hours,recency_age_days,is_active_by_months,trace_id,trace_asset_id,trace_description,trace_has_alarms,trace_is_visible,trace_resolution_raw,trace_resolution,trace_timezone,trace_var_type_id,trace_var_type_name,trace_var_type_description,trace_var_type_type,trace_var_type_is_zero_relevant,trace_var_type_order,trace_units_id,trace_units_label,trace_units_is_total_relevant,trace_telemetered_max_time,trace_archived_min_time,trace_archived_max_time,trace_forecasted_min_time,trace_forecasted_max_time,trace_virtual_bool,trace_virtual_id,trace_virtual_description,trace_virtual_parent_trace_id,trace_style_type,trace_style_color,trace_style_attach,trace_style_invert,alarm_id,alarm_name,alarm_type,alarm_description,threshold,threshold_type,threshold_category,threshold_category_id,severity,is_critical,alarm_types_present,alarm_types_present_count,alarm_types_counts_json,detailed_alarm_type,source
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,36343.0,3160937.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,13206.0,Rainfall 60 min window sum,30848.0,,,,,22787.0,649713_threshold_alarm,Overflow/Max,649713_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,36347.0,3160937.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,13210.0,Rainfall 24 hr window sum,30848.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,36347.0,3160937.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,13210.0,Rainfall 24 hr window sum,30848.0,,,,,22918.0,649713_threshold_alarm,Overflow/Max,649713_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,230497.0,3160937.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,137823.0,230497_Rainfall Data Point Count,30848.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,230497.0,3160937.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,137823.0,230497_Rainfall Data Point Count,30848.0,,,,,7782.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain -Whau @ Mt Roskill Substn Rainfall,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,36349.0,3160937.0,Rainfall 72 hr window sum,False,False,300.0,300,UTC,110721.0,Rain 72 hr (Virtual Data),Rainfall 72 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,13212.0,Rainfall 72 hr window sum,30848.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,36344.0,3160937.0,Rainfall 2 hr window sum,False,False,300.0,300,UTC,110714.0,Rain 2 hr (Virtual Data),Rainfall 2 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,13207.0,Rainfall 2 hr window sum,30848.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,36346.0,3160937.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,13209.0,Rainfall 12 hr window sum,30848.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,36346.0,3160937.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,13209.0,Rainfall 12 hr window sum,30848.0,,,,,22712.0,649713_threshold_alarm,Overflow/Max,649713_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160937,ACC - Rain -Whau @ Mt Roskill Substn Rainfall,649713,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.56,0.4,True,36341.0,3160937.0,Rainfall 20 min window sum,False,False,300.0,300,UTC,110708.0,Rain 20 mins (Virtual Data),Rainfall 20 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:09:30+12:00,1991-09-11T04:49:00+12:00,2025-11-09T21:25:00+12:00,,,True,13204.0,Rainfall 20 min window sum,30848.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
